,time,type,key,slot,player_slot,id,avg_mmr,unit
78,987,chatwheel,61,3,3,6641183814,5127,
79,998,chatwheel,7,8,131,6641183814,5127,
80,1029,chatwheel,71,4,4,6641183814,5127,
81,1030,chatwheel,71,4,4,6641183814,5127,
82,1062,chatwheel,88001,3,3,6641183814,5127,
83,1062,chatwheel,88001,3,3,6641183814,5127,
84,1067,chatwheel,12,9,132,6641183814,5127,
85,1124,chatwheel,101001,6,129,6641183814,5127,
86,1124,chatwheel,101001,6,129,6641183814,5127,
87,1125,chatwheel,66,1,1,6641183814,5127,
88,1126,chatwheel,412,5,128,6641183814,5127,
89,1127,chatwheel,412,5,128,6641183814,5127,
90,1174,chatwheel,65,2,2,6641183814,5127,
91,1203,chatwheel,7,4,4,6641183814,5127,
92,1219,chatwheel,88004,3,3,6641183814,5127,
93,1235,chatwheel,61,3,3,6641183814,5127,
94,1235,chatwheel,64001,5,128,6641183814,5127,
95,1236,chatwheel,64001,5,128,6641183814,5127,
96,1248,chatwheel,2,1,1,6641183814,5127,
97,1306,chatwheel,76,4,4,6641183814,5127,
98,1307,chatwheel,62,2,2,6641183814,5127,
99,1326,chatwheel,88001,3,3,6641183814,5127,
100,1326,chatwheel,76,4,4,6641183814,5127,
101,1348,chatwheel,72002,0,0,6641183814,5127,
102,1348,chatwheel,72003,0,0,6641183814,5127,
103,1349,chatwheel,101001,6,129,6641183814,5127,
104,1349,chatwheel,101001,6,129,6641183814,5127,
105,1350,chatwheel,72003,0,0,6641183814,5127,
106,1388,chatwheel,88001,3,3,6641183814,5127,
107,1418,chatwheel,101001,6,129,6641183814,5127,
108,1418,chatwheel,101001,6,129,6641183814,5127,
109,1483,chatwheel,65,2,2,6641183814,5127,
110,1483,chatwheel,65,2,2,6641183814,5127,
111,1494,chatwheel,71,1,1,6641183814,5127,
112,1494,chatwheel,71,1,1,6641183814,5127,
113,1499,chatwheel,2,6,129,6641183814,5127,
114,1508,chatwheel,7,6,129,6641183814,5127,
115,1523,chatwheel,5,2,2,6641183814,5127,
116,1527,chatwheel,5,2,2,6641183814,5127,
117,1562,chatwheel,7,2,2,6641183814,5127,
118,1574,chatwheel,71,7,130,6641183814,5127,
119,1594,chatwheel,66,6,129,6641183814,5127,
120,1669,chatwheel,135004,4,4,6641183814,5127,
121,1669,chatwheel,135004,4,4,6641183814,5127,
122,1688,chatwheel,7,2,2,6641183814,5127,
123,1696,chatwheel,88002,3,3,6641183814,5127,
124,1713,chatwheel,71,4,4,6641183814,5127,
125,1780,chat,throne,8,131,6641183814,5127,
126,1781,chat,thx,8,131,6641183814,5127,
127,1789,chatwheel,135004,4,4,6641183814,5127,
128,1796,chatwheel,7,4,4,6641183814,5127,
129,1797,chatwheel,65,1,1,6641183814,5127,
130,1798,chatwheel,65,1,1,6641183814,5127,
131,1817,chatwheel,71,4,4,6641183814,5127,
0,-51,chatwheel,72001,3,3,6641183704,4509,
1,9,chatwheel,7,6,129,6641183704,4509,
2,106,chatwheel,71,5,128,6641183704,4509,
3,106,chatwheel,71,5,128,6641183704,4509,
4,139,chatwheel,62,9,132,6641183704,4509,
5,217,chatwheel,414,6,129,6641183704,4509,
6,235,chatwheel,42001,7,130,6641183704,4509,
7,235,chatwheel,42001,7,130,6641183704,4509,
8,276,chatwheel,71,8,131,6641183704,4509,
9,381,chatwheel,7,6,129,6641183704,4509,
10,394,chatwheel,71,2,2,6641183704,4509,
11,422,chatwheel,71,8,131,6641183704,4509,
12,426,chatwheel,414,6,129,6641183704,4509,
13,631,chatwheel,42001,7,130,6641183704,4509,
14,631,chatwheel,42001,7,130,6641183704,4509,
15,668,chatwheel,71,6,129,6641183704,4509,
16,668,chatwheel,71,6,129,6641183704,4509,
17,758,chatwheel,7,3,3,6641183704,4509,
18,760,chatwheel,7,0,0,6641183704,4509,
19,760,chatwheel,7,0,0,6641183704,4509,
20,812,chatwheel,74010,6,129,6641183704,4509,
21,813,chatwheel,74010,6,129,6641183704,4509,
22,853,chatwheel,1,0,0,6641183704,4509,
23,906,chatwheel,2,6,129,6641183704,4509,
24,906,chatwheel,2,6,129,6641183704,4509,
25,912,chatwheel,2,6,129,6641183704,4509,
26,912,chatwheel,2,6,129,6641183704,4509,
27,931,chatwheel,7,3,3,6641183704,4509,
28,931,chatwheel,42001,7,130,6641183704,4509,
29,963,chatwheel,42001,7,130,6641183704,4509,
30,968,chatwheel,7,3,3,6641183704,4509,
31,968,chatwheel,2,3,3,6641183704,4509,
32,976,chatwheel,42001,7,130,6641183704,4509,
33,1057,chat,),0,0,6641183704,4509,
34,1060,chat,сук,5,128,6641183704,4509,
35,1062,chat,как,5,128,6641183704,4509,
36,1067,chat,хуита,5,128,6641183704,4509,
37,1255,chatwheel,42001,7,130,6641183704,4509,
38,1256,chatwheel,42001,7,130,6641183704,4509,
39,1258,chatwheel,74010,6,129,6641183704,4509,
40,1258,chatwheel,74010,6,129,6641183704,4509,
41,1277,chatwheel,70,0,0,6641183704,4509,
42,1311,chatwheel,400022,3,3,6641183704,4509,
43,1312,chatwheel,74010,6,129,6641183704,4509,
44,1312,chatwheel,74010,6,129,6641183704,4509,
45,1317,chatwheel,413,4,4,6641183704,4509,
46,1369,chatwheel,2,8,131,6641183704,4509,
47,1382,chatwheel,42001,7,130,6641183704,4509,
48,1382,chatwheel,42001,7,130,6641183704,4509,
49,1386,chat,сносите,5,128,6641183704,4509,
50,1392,chat,ебал я этот цирк,5,128,6641183704,4509,
51,1439,chatwheel,400022,3,3,6641183704,4509,
52,1441,chatwheel,72001,3,3,6641183704,4509,
53,1572,chatwheel,400022,3,3,6641183704,4509,
54,1572,chatwheel,400022,3,3,6641183704,4509,
0,-157,chatwheel,7,1,1,6641183701,4591,
1,-157,chatwheel,7,1,1,6641183701,4591,
2,-155,chatwheel,414,1,1,6641183701,4591,
3,-153,chatwheel,95,1,1,6641183701,4591,
4,-151,chatwheel,412,1,1,6641183701,4591,
5,-149,chatwheel,50,1,1,6641183701,4591,
6,-148,chatwheel,50,1,1,6641183701,4591,
7,-79,chatwheel,80008,4,4,6641183701,4591,
8,-74,chatwheel,80008,4,4,6641183701,4591,
9,-41,chatwheel,126001,2,2,6641183701,4591,
10,-40,chatwheel,12,1,1,6641183701,4591,
11,-28,chatwheel,14001,9,132,6641183701,4591,
12,-27,chatwheel,14001,9,132,6641183701,4591,
13,-27,chatwheel,7,0,0,6641183701,4591,
14,-24,chatwheel,8001,0,0,6641183701,4591,
15,-22,chatwheel,8002,0,0,6641183701,4591,
16,-19,chatwheel,7,1,1,6641183701,4591,
17,-9,chatwheel,71,1,1,6641183701,4591,
18,-9,chatwheel,71,1,1,6641183701,4591,
19,-8,chatwheel,71,3,3,6641183701,4591,
20,-5,chatwheel,71,1,1,6641183701,4591,
21,-4,chatwheel,1,1,1,6641183701,4591,
22,4,chatwheel,14003,9,132,6641183701,4591,
23,5,chatwheel,14003,9,132,6641183701,4591,
24,8,chatwheel,135001,1,1,6641183701,4591,
25,12,chatwheel,135002,1,1,6641183701,4591,
26,16,chat,need 5 man gank top,4,4,6641183701,4591,
27,19,chatwheel,7,1,1,6641183701,4591,
28,116,chatwheel,14001,9,132,6641183701,4591,
29,154,chatwheel,63,1,1,6641183701,4591,
30,166,chatwheel,70,0,0,6641183701,4591,
31,235,chatwheel,71,0,0,6641183701,4591,
32,235,chatwheel,71,0,0,6641183701,4591,
33,244,chatwheel,71,7,130,6641183701,4591,
34,360,chatwheel,14001,9,132,6641183701,4591,
35,361,chatwheel,71,5,128,6641183701,4591,
36,361,chatwheel,71,5,128,6641183701,4591,
37,378,chatwheel,71,9,132,6641183701,4591,
38,381,chatwheel,71,7,130,6641183701,4591,
39,435,chatwheel,71,9,132,6641183701,4591,
40,444,chatwheel,0,1,1,6641183701,4591,
41,459,chatwheel,71,9,132,6641183701,4591,
42,459,chatwheel,71,9,132,6641183701,4591,
43,469,chatwheel,71,8,131,6641183701,4591,
44,469,chatwheel,71,8,131,6641183701,4591,
45,476,chatwheel,71,9,132,6641183701,4591,
46,476,chatwheel,71,9,132,6641183701,4591,
47,502,chatwheel,7,2,2,6641183701,4591,
48,526,chatwheel,71,2,2,6641183701,4591,
49,528,chatwheel,71,1,1,6641183701,4591,
50,528,chatwheel,71,1,1,6641183701,4591,
51,529,chatwheel,71,8,131,6641183701,4591,
52,530,chatwheel,1,1,1,6641183701,4591,
53,539,chatwheel,69,3,3,6641183701,4591,
54,546,chatwheel,126001,2,2,6641183701,4591,
55,579,chatwheel,14001,9,132,6641183701,4591,
56,579,chatwheel,14001,9,132,6641183701,4591,
57,581,chatwheel,70,0,0,6641183701,4591,
58,619,chatwheel,80,1,1,6641183701,4591,
59,622,chatwheel,14001,9,132,6641183701,4591,
60,622,chatwheel,80,1,1,6641183701,4591,
61,634,chat,told u,4,4,6641183701,4591,
62,663,chatwheel,62,1,1,6641183701,4591,
63,674,chatwheel,70,0,0,6641183701,4591,
64,701,chatwheel,6,1,1,6641183701,4591,
65,701,chatwheel,6,1,1,6641183701,4591,
66,719,chatwheel,14001,9,132,6641183701,4591,
67,741,chatwheel,71,2,2,6641183701,4591,
68,741,chatwheel,71,2,2,6641183701,4591,
69,746,chatwheel,71,2,2,6641183701,4591,
70,762,chatwheel,71,9,132,6641183701,4591,
71,764,chatwheel,71,9,132,6641183701,4591,
72,800,chatwheel,2,0,0,6641183701,4591,
73,807,chatwheel,2,0,0,6641183701,4591,
74,842,chatwheel,80,1,1,6641183701,4591,
75,846,chatwheel,8001,0,0,6641183701,4591,
76,859,chatwheel,80,1,1,6641183701,4591,
77,859,chatwheel,8001,0,0,6641183701,4591,
78,861,chatwheel,70,0,0,6641183701,4591,
79,861,chatwheel,135001,1,1,6641183701,4591,
80,897,chatwheel,75,1,1,6641183701,4591,
81,945,chatwheel,126001,2,2,6641183701,4591,
82,946,chatwheel,7,3,3,6641183701,4591,
83,948,chatwheel,126004,2,2,6641183701,4591,
84,950,chatwheel,135001,1,1,6641183701,4591,
85,962,chatwheel,5,1,1,6641183701,4591,
86,962,chatwheel,5,1,1,6641183701,4591,
87,979,chat,need 5 man gank top,4,4,6641183701,4591,
88,980,chatwheel,80008,4,4,6641183701,4591,
89,983,chatwheel,8001,0,0,6641183701,4591,
90,983,chatwheel,8001,0,0,6641183701,4591,
91,985,chatwheel,80008,4,4,6641183701,4591,
92,1035,chatwheel,75,1,1,6641183701,4591,
93,1060,chatwheel,0,1,1,6641183701,4591,
94,1068,chatwheel,14001,9,132,6641183701,4591,
95,1072,chatwheel,71,1,1,6641183701,4591,
96,1072,chatwheel,71,1,1,6641183701,4591,
97,1090,chatwheel,71,1,1,6641183701,4591,
98,1093,chat,where u void,1,1,6641183701,4591,
99,1101,chat,no,2,2,6641183701,4591,
100,1103,chat,where is pos 2,2,2,6641183701,4591,
101,1104,chatwheel,80008,4,4,6641183701,4591,
102,1108,chatwheel,126001,2,2,6641183701,4591,
103,1112,chat,last pick,0,0,6641183701,4591,
104,1117,chatwheel,2,3,3,6641183701,4591,
105,1118,chat,WHR IS UR MID,1,1,6641183701,4591,
106,1122,chatwheel,14001,9,132,6641183701,4591,
107,1123,chatwheel,14002,9,132,6641183701,4591,
108,1130,chatwheel,71,2,2,6641183701,4591,
109,1136,chatwheel,80008,4,4,6641183701,4591,
110,1143,chat,my pos 5 dont kkknow who ur midd ,0,0,6641183701,4591,
111,1146,chat,REPORT LION GOGOGO,1,1,6641183701,4591,
112,1151,chat,hahaha,2,2,6641183701,4591,
113,1152,chat,USELESS,1,1,6641183701,4591,
114,1166,chatwheel,414,1,1,6641183701,4591,
115,1167,chatwheel,414,1,1,6641183701,4591,
116,1169,chatwheel,14001,9,132,6641183701,4591,
117,1170,chatwheel,14001,9,132,6641183701,4591,
118,1170,chatwheel,95,1,1,6641183701,4591,
119,1182,chat,DIE ,1,1,6641183701,4591,
120,1190,chatwheel,75,1,1,6641183701,4591,
121,1199,chatwheel,14003,9,132,6641183701,4591,
122,1200,chatwheel,14004,9,132,6641183701,4591,
123,1224,chatwheel,14001,9,132,6641183701,4591,
124,1226,chat,lol,0,0,6641183701,4591,
125,1244,chat,leave me alone thanks,9,132,6641183701,4591,
126,1249,chatwheel,75,1,1,6641183701,4591,
127,1252,chat,"kill hoio,",0,0,6641183701,4591,
128,1254,chat,haha,9,132,6641183701,4591,
129,1266,chatwheel,75,1,1,6641183701,4591,
130,1270,chatwheel,126001,2,2,6641183701,4591,
131,1271,chatwheel,80008,4,4,6641183701,4591,
132,1273,chatwheel,8001,0,0,6641183701,4591,
133,1273,chatwheel,8001,0,0,6641183701,4591,
134,1273,chatwheel,80008,4,4,6641183701,4591,
0,-65,chatwheel,121002,2,2,6641183513,4215,
1,-9,chatwheel,62001,8,131,6641183513,4215,
2,-3,chatwheel,62,8,131,6641183513,4215,
3,8,chatwheel,5001,5,128,6641183513,4215,
4,22,chatwheel,56001,9,132,6641183513,4215,
5,23,chatwheel,5001,5,128,6641183513,4215,
6,58,chatwheel,54,6,129,6641183513,4215,
7,59,chatwheel,70,6,129,6641183513,4215,
8,60,chatwheel,62,8,131,6641183513,4215,
9,122,chatwheel,62001,8,131,6641183513,4215,
10,125,chatwheel,0,6,129,6641183513,4215,
11,153,chatwheel,71,9,132,6641183513,4215,
12,178,chatwheel,56001,9,132,6641183513,4215,
13,214,chatwheel,75,2,2,6641183513,4215,
14,238,chatwheel,62001,8,131,6641183513,4215,
15,286,chatwheel,63,3,3,6641183513,4215,
16,296,chatwheel,0,6,129,6641183513,4215,
17,300,chatwheel,56001,9,132,6641183513,4215,
18,310,chatwheel,75,2,2,6641183513,4215,
19,329,chatwheel,1,2,2,6641183513,4215,
20,411,chatwheel,71,0,0,6641183513,4215,
21,459,chatwheel,71,0,0,6641183513,4215,
22,504,chatwheel,7,5,128,6641183513,4215,
23,504,chatwheel,62,6,129,6641183513,4215,
24,506,chatwheel,7,6,129,6641183513,4215,
25,620,chatwheel,71,0,0,6641183513,4215,
26,627,chatwheel,0,6,129,6641183513,4215,
27,648,chatwheel,5,3,3,6641183513,4215,
28,690,chatwheel,62001,8,131,6641183513,4215,
29,698,chatwheel,0,6,129,6641183513,4215,
30,748,chatwheel,121001,2,2,6641183513,4215,
31,748,chatwheel,5,8,131,6641183513,4215,
32,776,chatwheel,121001,2,2,6641183513,4215,
33,790,chatwheel,38001,6,129,6641183513,4215,
34,791,chatwheel,38001,6,129,6641183513,4215,
35,868,chatwheel,62001,8,131,6641183513,4215,
36,887,chatwheel,0,6,129,6641183513,4215,
37,889,chatwheel,62,8,131,6641183513,4215,
38,920,chatwheel,12,6,129,6641183513,4215,
39,921,chatwheel,12,6,129,6641183513,4215,
40,923,chatwheel,12,6,129,6641183513,4215,
41,940,chatwheel,62001,8,131,6641183513,4215,
42,955,chatwheel,62,8,131,6641183513,4215,
43,956,chatwheel,63,3,3,6641183513,4215,
44,972,chatwheel,62001,8,131,6641183513,4215,
45,1195,chatwheel,12,6,129,6641183513,4215,
46,1198,chatwheel,12,6,129,6641183513,4215,
47,1199,chatwheel,121001,2,2,6641183513,4215,
48,1199,chatwheel,121001,2,2,6641183513,4215,
49,1202,chatwheel,19002,0,0,6641183513,4215,
50,1216,chatwheel,12,6,129,6641183513,4215,
51,1216,chatwheel,12,6,129,6641183513,4215,
52,1321,chatwheel,7,5,128,6641183513,4215,
53,1322,chatwheel,62,6,129,6641183513,4215,
54,1362,chatwheel,413,0,0,6641183513,4215,
55,1387,chatwheel,62001,8,131,6641183513,4215,
56,1425,chatwheel,3,8,131,6641183513,4215,
57,1437,chatwheel,62001,8,131,6641183513,4215,
58,1452,chatwheel,0,6,129,6641183513,4215,
59,1568,chatwheel,38001,6,129,6641183513,4215,
60,1568,chatwheel,38001,6,129,6641183513,4215,
61,1621,chatwheel,76,3,3,6641183513,4215,
62,1722,chatwheel,38001,6,129,6641183513,4215,
63,1722,chatwheel,38001,6,129,6641183513,4215,
64,1789,chatwheel,75,2,2,6641183513,4215,
65,1789,chatwheel,75,2,2,6641183513,4215,
66,1791,chatwheel,121001,2,2,6641183513,4215,
67,1791,chatwheel,121002,2,2,6641183513,4215,
68,1792,chat,EZ,3,3,6641183513,4215,
0,61,chatwheel,7,0,0,6641183314,4145,
1,179,chatwheel,7,0,0,6641183314,4145,
2,198,chatwheel,10,2,2,6641183314,4145,
3,202,chatwheel,1,7,130,6641183314,4145,
4,230,chatwheel,6,0,0,6641183314,4145,
5,242,chatwheel,7,0,0,6641183314,4145,
6,250,chatwheel,62,2,2,6641183314,4145,
7,273,chatwheel,62,2,2,6641183314,4145,
8,277,chatwheel,7,0,0,6641183314,4145,
9,280,chatwheel,7,0,0,6641183314,4145,
10,293,chatwheel,10,2,2,6641183314,4145,
11,306,chatwheel,39001,2,2,6641183314,4145,
12,312,chatwheel,2,7,130,6641183314,4145,
13,377,chatwheel,7,0,0,6641183314,4145,
14,381,chatwheel,8,2,2,6641183314,4145,
15,382,chatwheel,71,2,2,6641183314,4145,
16,394,chatwheel,11,0,0,6641183314,4145,
17,459,chatwheel,39001,2,2,6641183314,4145,
18,472,chatwheel,71,8,131,6641183314,4145,
19,472,chatwheel,71,8,131,6641183314,4145,
20,474,chatwheel,71,8,131,6641183314,4145,
21,474,chatwheel,71,8,131,6641183314,4145,
22,497,chatwheel,10,2,2,6641183314,4145,
23,498,chatwheel,71,2,2,6641183314,4145,
24,510,chatwheel,74,0,0,6641183314,4145,
25,518,chatwheel,71,6,129,6641183314,4145,
26,518,chatwheel,71,6,129,6641183314,4145,
27,595,chatwheel,7,0,0,6641183314,4145,
28,621,chatwheel,39001,2,2,6641183314,4145,
29,622,chatwheel,39001,2,2,6641183314,4145,
30,661,chatwheel,74,0,0,6641183314,4145,
31,707,chatwheel,1,7,130,6641183314,4145,
32,709,chatwheel,7,2,2,6641183314,4145,
33,730,chatwheel,71,3,3,6641183314,4145,
34,732,chatwheel,39001,2,2,6641183314,4145,
35,749,chatwheel,39001,2,2,6641183314,4145,
36,785,chatwheel,2,0,0,6641183314,4145,
37,802,chatwheel,39001,2,2,6641183314,4145,
38,808,chatwheel,2,0,0,6641183314,4145,
39,818,chatwheel,2,0,0,6641183314,4145,
40,818,chatwheel,69,7,130,6641183314,4145,
41,826,chatwheel,2,0,0,6641183314,4145,
42,845,chatwheel,71,0,0,6641183314,4145,
43,867,chatwheel,39001,2,2,6641183314,4145,
44,889,chatwheel,2,3,3,6641183314,4145,
45,889,chatwheel,2,3,3,6641183314,4145,
46,923,chatwheel,74,0,0,6641183314,4145,
47,937,chatwheel,39001,2,2,6641183314,4145,
48,1017,chatwheel,39001,2,2,6641183314,4145,
49,1031,chatwheel,39001,2,2,6641183314,4145,
50,1037,chatwheel,71,0,0,6641183314,4145,
51,1054,chatwheel,5,0,0,6641183314,4145,
52,1118,chatwheel,65,7,130,6641183314,4145,
53,1127,chatwheel,39001,2,2,6641183314,4145,
54,1197,chatwheel,7,2,2,6641183314,4145,
55,1244,chatwheel,39001,2,2,6641183314,4145,
56,1267,chatwheel,39001,2,2,6641183314,4145,
57,1300,chatwheel,39001,2,2,6641183314,4145,
58,1337,chatwheel,74,0,0,6641183314,4145,
59,1345,chatwheel,39001,2,2,6641183314,4145,
60,1398,chatwheel,2,0,0,6641183314,4145,
61,1404,chatwheel,39001,2,2,6641183314,4145,
62,1412,chatwheel,39001,2,2,6641183314,4145,
63,1414,chat,xD,2,2,6641183314,4145,
64,1422,chat,cocomartin,2,2,6641183314,4145,
65,1430,chatwheel,76,7,130,6641183314,4145,
66,1434,chatwheel,39001,2,2,6641183314,4145,
67,1435,chat,3 godlike heroes hahaha,0,0,6641183314,4145,
68,1484,chatwheel,2,3,3,6641183314,4145,
69,1570,chatwheel,76,7,130,6641183314,4145,
70,1576,chatwheel,39001,2,2,6641183314,4145,
71,1652,chatwheel,39001,2,2,6641183314,4145,
72,1657,chatwheel,39001,2,2,6641183314,4145,
73,1695,chatwheel,39001,2,2,6641183314,4145,
74,1714,chatwheel,39001,2,2,6641183314,4145,
75,1725,chatwheel,39001,2,2,6641183314,4145,
76,1759,chatwheel,76,7,130,6641183314,4145,
77,1768,chat,rape,1,1,6641183314,4145,
78,1798,chat,AXE GOT RAPED AT BOTTOM,1,1,6641183314,4145,
79,1821,chatwheel,39001,2,2,6641183314,4145,
80,1826,chat,ez ,2,2,6641183314,4145,
81,1839,chatwheel,39002,2,2,6641183314,4145,
82,1839,chatwheel,76,7,130,6641183314,4145,
83,1853,chatwheel,39001,2,2,6641183314,4145,
84,1889,chat,ez,2,2,6641183314,4145,
85,1890,chat,??,2,2,6641183314,4145,
86,1891,chat,ez,0,0,6641183314,4145,
87,1893,chat,??,2,2,6641183314,4145,
88,1895,chat,13013,1,1,6641183314,4145,
0,-72,chatwheel,7,1,1,6641183104,4423,
1,-8,chatwheel,71,1,1,6641183104,4423,
2,135,chatwheel,71,8,131,6641183104,4423,
3,135,chatwheel,71,8,131,6641183104,4423,
4,193,chatwheel,7,1,1,6641183104,4423,
5,218,chatwheel,62,6,129,6641183104,4423,
6,292,chatwheel,8,8,131,6641183104,4423,
7,294,chatwheel,71,8,131,6641183104,4423,
8,351,chatwheel,71,1,1,6641183104,4423,
9,351,chatwheel,71,1,1,6641183104,4423,
10,368,chatwheel,71,8,131,6641183104,4423,
11,397,chatwheel,7,3,3,6641183104,4423,
12,403,chatwheel,62,6,129,6641183104,4423,
13,434,chatwheel,44002,6,129,6641183104,4423,
14,442,chatwheel,9,8,131,6641183104,4423,
15,461,chatwheel,61,6,129,6641183104,4423,
16,477,chatwheel,68,6,129,6641183104,4423,
17,497,chatwheel,44001,6,129,6641183104,4423,
18,504,chatwheel,10,5,128,6641183104,4423,
19,529,chatwheel,44006,6,129,6641183104,4423,
20,529,chatwheel,44006,6,129,6641183104,4423,
21,570,chatwheel,7,7,130,6641183104,4423,
22,687,chatwheel,7,7,130,6641183104,4423,
23,689,chatwheel,2,8,131,6641183104,4423,
24,699,chatwheel,61,6,129,6641183104,4423,
25,770,chatwheel,44006,6,129,6641183104,4423,
26,772,chatwheel,44004,6,129,6641183104,4423,
27,773,chatwheel,47005,7,130,6641183104,4423,
28,774,chat,stop def,5,128,6641183104,4423,
29,800,chatwheel,68,6,129,6641183104,4423,
30,868,chatwheel,7,3,3,6641183104,4423,
31,871,chatwheel,7,8,131,6641183104,4423,
32,920,chatwheel,62,6,129,6641183104,4423,
33,956,chatwheel,2,8,131,6641183104,4423,
34,956,chatwheel,2,8,131,6641183104,4423,
35,960,chatwheel,2,8,131,6641183104,4423,
36,1021,chatwheel,62,6,129,6641183104,4423,
37,1027,chatwheel,7,3,3,6641183104,4423,
38,1031,chatwheel,2,8,131,6641183104,4423,
39,1043,chatwheel,47001,7,130,6641183104,4423,
40,1043,chatwheel,7,8,131,6641183104,4423,
41,1056,chatwheel,44002,6,129,6641183104,4423,
42,1057,chatwheel,44002,6,129,6641183104,4423,
43,1057,chatwheel,7,8,131,6641183104,4423,
44,1059,chatwheel,35005,5,128,6641183104,4423,
45,1062,chatwheel,35006,5,128,6641183104,4423,
46,1175,chatwheel,61,6,129,6641183104,4423,
47,1178,chatwheel,71,8,131,6641183104,4423,
48,1299,chatwheel,76,8,131,6641183104,4423,
49,1301,chat,report sk thx boys,1,1,6641183104,4423,
50,1302,chat,Pls,1,1,6641183104,4423,
51,1306,chat,and barat,1,1,6641183104,4423,
0,310,chatwheel,9,3,3,6641182916,1311,
1,360,chatwheel,71,1,1,6641182916,1311,
2,438,chatwheel,9,3,3,6641182916,1311,
3,462,chatwheel,71,9,132,6641182916,1311,
4,462,chatwheel,71,9,132,6641182916,1311,
5,513,chatwheel,7,3,3,6641182916,1311,
6,562,chatwheel,71,9,132,6641182916,1311,
7,631,chatwheel,7,3,3,6641182916,1311,
8,666,chatwheel,9,3,3,6641182916,1311,
9,861,chatwheel,11003,2,2,6641182916,1311,
10,1034,chatwheel,71,8,131,6641182916,1311,
11,1034,chatwheel,71,8,131,6641182916,1311,
12,1052,chatwheel,61,3,3,6641182916,1311,
13,1461,chatwheel,11003,2,2,6641182916,1311,
14,1645,chatwheel,16,3,3,6641182916,1311,
15,1645,chatwheel,0,3,3,6641182916,1311,
16,1837,chatwheel,71,5,128,6641182916,1311,
17,1837,chatwheel,71,5,128,6641182916,1311,
18,1876,chatwheel,71,5,128,6641182916,1311,
19,1876,chatwheel,71,5,128,6641182916,1311,
20,2323,chat,who wants shard ?,2,2,6641182916,1311,
21,2345,chatwheel,414,5,128,6641182916,1311,
22,2466,chat,ez mid btw,4,4,6641182916,1311,
23,2477,chatwheel,114001,0,0,6641182916,1311,
24,2479,chat,HAHA,3,3,6641182916,1311,
25,2479,chat,yap,5,128,6641182916,1311,
26,2482,chat,sad mid,5,128,6641182916,1311,
0,-84,chatwheel,2,5,128,6641182908,4574,
1,-56,chatwheel,67001,2,2,6641182908,4574,
2,-54,chatwheel,45002,4,4,6641182908,4574,
3,-54,chatwheel,45002,4,4,6641182908,4574,
4,-49,chatwheel,67001,2,2,6641182908,4574,
5,15,chatwheel,67001,2,2,6641182908,4574,
6,114,chatwheel,71,2,2,6641182908,4574,
7,174,chatwheel,2,5,128,6641182908,4574,
8,361,chatwheel,67001,2,2,6641182908,4574,
9,402,chatwheel,2,4,4,6641182908,4574,
10,499,chatwheel,45001,4,4,6641182908,4574,
11,517,chatwheel,2,0,0,6641182908,4574,
12,533,chatwheel,66,2,2,6641182908,4574,
13,533,chatwheel,412,2,2,6641182908,4574,
14,580,chatwheel,67001,2,2,6641182908,4574,
15,587,chatwheel,68,5,128,6641182908,4574,
16,595,chatwheel,412,4,4,6641182908,4574,
17,596,chatwheel,67001,2,2,6641182908,4574,
18,596,chatwheel,45001,4,4,6641182908,4574,
19,598,chatwheel,412,2,2,6641182908,4574,
20,613,chatwheel,15001,7,130,6641182908,4574,
