,time,type,key,slot,player_slot,id,avg_mmr,unit
18,422,chatwheel,71,1,1,6631208801,2632,
19,457,chatwheel,71,0,0,6631208801,2632,
20,458,chatwheel,71,0,0,6631208801,2632,
21,492,chatwheel,414,0,0,6631208801,2632,
22,494,chatwheel,65,0,0,6631208801,2632,
23,513,chatwheel,9,6,129,6631208801,2632,
24,517,chatwheel,414,0,0,6631208801,2632,
25,517,chatwheel,65,0,0,6631208801,2632,
26,558,chat,xd,4,4,6631208801,2632,
27,601,chatwheel,65,8,131,6631208801,2632,
28,619,chatwheel,9,6,129,6631208801,2632,
29,638,chatwheel,71,0,0,6631208801,2632,
30,638,chatwheel,71,0,0,6631208801,2632,
31,656,chatwheel,414,0,0,6631208801,2632,
32,656,chatwheel,65,0,0,6631208801,2632,
33,671,chatwheel,414,0,0,6631208801,2632,
34,671,chatwheel,35001,7,130,6631208801,2632,
35,671,chatwheel,65,0,0,6631208801,2632,
36,712,chatwheel,5001,5,128,6631208801,2632,
37,740,chatwheel,71,0,0,6631208801,2632,
38,741,chatwheel,71,0,0,6631208801,2632,
39,742,chatwheel,76,9,132,6631208801,2632,
40,747,chatwheel,414,0,0,6631208801,2632,
41,747,chatwheel,65,0,0,6631208801,2632,
42,766,chat,oh no way its lumi,9,132,6631208801,2632,
43,771,chat,duh,0,0,6631208801,2632,
44,788,chat,thats why you were mid so much,9,132,6631208801,2632,
45,811,chat,roamer/ganker savage,0,0,6631208801,2632,
46,877,chatwheel,7,8,131,6631208801,2632,
47,984,chatwheel,1,7,130,6631208801,2632,
48,997,chatwheel,71,1,1,6631208801,2632,
49,1003,chatwheel,11,7,130,6631208801,2632,
50,1031,chatwheel,35001,7,130,6631208801,2632,
51,1096,chatwheel,414,0,0,6631208801,2632,
52,1096,chatwheel,65,0,0,6631208801,2632,
53,1232,chatwheel,7,9,132,6631208801,2632,
54,1244,chatwheel,25004,9,132,6631208801,2632,
55,1374,chatwheel,25001,9,132,6631208801,2632,
56,1436,chatwheel,2,5,128,6631208801,2632,
57,1440,chat,smoked?,9,132,6631208801,2632,
58,1451,chat,never,0,0,6631208801,2632,
59,1455,chat,come on lumi you can tell me,9,132,6631208801,2632,
60,1495,chatwheel,35002,7,130,6631208801,2632,
61,1496,chat,so did we,9,132,6631208801,2632,
62,1622,chatwheel,35001,7,130,6631208801,2632,
63,1641,chat,ty tusk,9,132,6631208801,2632,
64,1659,chatwheel,6,6,129,6631208801,2632,
65,1659,chatwheel,35001,7,130,6631208801,2632,
66,1661,chat,welp,0,0,6631208801,2632,
67,1666,chat,1k4life,0,0,6631208801,2632,
68,1670,chatwheel,35001,7,130,6631208801,2632,
69,1672,chatwheel,25003,9,132,6631208801,2632,
70,1691,chat,ty tusk for win,9,132,6631208801,2632,
71,1694,chatwheel,2,7,130,6631208801,2632,
72,1704,chatwheel,2,7,130,6631208801,2632,
73,1706,chatwheel,25001,9,132,6631208801,2632,
74,1708,chatwheel,5001,5,128,6631208801,2632,
75,1816,chatwheel,35001,7,130,6631208801,2632,
76,1845,chatwheel,35001,7,130,6631208801,2632,
77,1873,chat,6-6-6,9,132,6631208801,2632,
78,1875,chatwheel,2,9,132,6631208801,2632,
79,1881,chatwheel,35002,7,130,6631208801,2632,
80,1881,chatwheel,413,9,132,6631208801,2632,
81,1882,chatwheel,35002,7,130,6631208801,2632,
82,1885,chat,ez,7,130,6631208801,2632,
83,1924,chatwheel,35001,7,130,6631208801,2632,
84,1925,chatwheel,35001,7,130,6631208801,2632,
85,1939,chat,live,7,130,6631208801,2632,
86,1999,chatwheel,413,9,132,6631208801,2632,
87,2008,chatwheel,413,9,132,6631208801,2632,
88,2042,chatwheel,35001,7,130,6631208801,2632,
89,2045,chat,Ez,7,130,6631208801,2632,
90,2052,chat,?,8,131,6631208801,2632,
91,2053,chatwheel,35001,7,130,6631208801,2632,
92,2054,chat,tell me about it,0,0,6631208801,2632,
93,2062,chat,|gg ez,7,130,6631208801,2632,
94,2071,chat,very,0,0,6631208801,2632,
95,2083,chatwheel,25004,9,132,6631208801,2632,
96,2159,chatwheel,25004,9,132,6631208801,2632,
97,2205,chatwheel,25003,9,132,6631208801,2632,
98,2230,chatwheel,35001,7,130,6631208801,2632,
99,2231,chatwheel,35001,7,130,6631208801,2632,
100,2235,chat,Ez my boisd,7,130,6631208801,2632,
101,2245,chat,cant kioll me,7,130,6631208801,2632,
102,2248,chat,hahaha,7,130,6631208801,2632,
103,2258,chatwheel,2,7,130,6631208801,2632,
104,2265,chat,just you and me now lumi,9,132,6631208801,2632,
105,2274,chatwheel,25001,9,132,6631208801,2632,
106,2280,chat,awwwww,9,132,6631208801,2632,
107,2281,chat,like it,0,0,6631208801,2632,
108,2292,chat,i do like free MMR,9,132,6631208801,2632,
109,2296,chatwheel,25003,9,132,6631208801,2632,
110,2299,chat,yh it happens,0,0,6631208801,2632,
111,2300,chatwheel,413,9,132,6631208801,2632,
112,2306,chatwheel,114004,6,129,6631208801,2632,
113,2310,chat,cant get anything decent,0,0,6631208801,2632,
114,2335,chatwheel,2,7,130,6631208801,2632,
115,2335,chatwheel,35001,7,130,6631208801,2632,
116,2426,chatwheel,2,7,130,6631208801,2632,
117,2427,chatwheel,2,7,130,6631208801,2632,
118,2496,chatwheel,25001,9,132,6631208801,2632,
119,2502,chatwheel,2,9,132,6631208801,2632,
120,2504,chatwheel,2,9,132,6631208801,2632,
121,2509,chatwheel,2,9,132,6631208801,2632,
122,2509,chatwheel,2,9,132,6631208801,2632,
123,2511,chatwheel,3,7,130,6631208801,2632,
124,2512,chatwheel,5001,5,128,6631208801,2632,
125,2614,chatwheel,2,7,130,6631208801,2632,
126,2615,chatwheel,2,7,130,6631208801,2632,
127,2672,chat,Ez,7,130,6631208801,2632,
128,2701,chat,just play with team lumi,9,132,6631208801,2632,
129,2707,chat,why are you there,9,132,6631208801,2632,
130,2714,chat,cause team is dead,0,0,6631208801,2632,
131,2730,chatwheel,2,7,130,6631208801,2632,
132,2820,chatwheel,35001,7,130,6631208801,2632,
133,2835,chatwheel,2,7,130,6631208801,2632,
134,3031,chatwheel,2,7,130,6631208801,2632,
135,3032,chatwheel,2,7,130,6631208801,2632,
136,3134,chatwheel,2,7,130,6631208801,2632,
137,3146,chatwheel,5001,5,128,6631208801,2632,
138,3201,chatwheel,2,7,130,6631208801,2632,
139,3293,chat,fun game,9,132,6631208801,2632,
140,3298,chat,not,0,0,6631208801,2632,
141,3330,chatwheel,5001,5,128,6631208801,2632,
142,3383,chatwheel,35001,7,130,6631208801,2632,
143,3385,chatwheel,25001,9,132,6631208801,2632,
144,3388,chatwheel,7,7,130,6631208801,2632,
145,3400,chatwheel,7,7,130,6631208801,2632,
146,3443,chatwheel,2,7,130,6631208801,2632,
147,3484,chatwheel,35001,7,130,6631208801,2632,
148,3485,chatwheel,5001,5,128,6631208801,2632,
149,3485,chatwheel,76,8,131,6631208801,2632,
150,3486,chat,feels bad,9,132,6631208801,2632,
151,3488,chat,betyter than u,7,130,6631208801,2632,
152,3517,chat,feels real bad man,9,132,6631208801,2632,
153,3563,chatwheel,2,7,130,6631208801,2632,
154,3569,chatwheel,35001,7,130,6631208801,2632,
155,3620,chatwheel,35001,7,130,6631208801,2632,
156,3640,chatwheel,2,7,130,6631208801,2632,
157,3642,chatwheel,2,7,130,6631208801,2632,
158,3652,chatwheel,2,9,132,6631208801,2632,
159,3653,chatwheel,35001,7,130,6631208801,2632,
160,3654,chatwheel,3,7,130,6631208801,2632,
161,3745,chatwheel,76,5,128,6631208801,2632,
162,3747,chatwheel,76,9,132,6631208801,2632,
163,3749,chat,feels bad,4,4,6631208801,2632,
164,3752,chat,ez cxores,7,130,6631208801,2632,
165,3754,chat,feels real bad man,9,132,6631208801,2632,
166,3756,chatwheel,46003,2,2,6631208801,2632,
167,3758,chatwheel,46005,2,2,6631208801,2632,
168,3758,chat,stupid mk reported,7,130,6631208801,2632,
169,3760,chat,1k4 life,0,0,6631208801,2632,
170,3763,chat,wp,4,4,6631208801,2632,
0,-63,chatwheel,71,4,4,6631208713,3396,
1,-62,chatwheel,71,4,4,6631208713,3396,
2,3,chatwheel,7,0,0,6631208713,3396,
3,29,chatwheel,7,2,2,6631208713,3396,
4,98,chatwheel,51,3,3,6631208713,3396,
5,149,chatwheel,40001,2,2,6631208713,3396,
6,149,chatwheel,40001,2,2,6631208713,3396,
7,193,chatwheel,80,3,3,6631208713,3396,
8,194,chatwheel,50,3,3,6631208713,3396,
9,204,chatwheel,413,6,129,6631208713,3396,
10,204,chatwheel,413,6,129,6631208713,3396,
11,206,chatwheel,10,4,4,6631208713,3396,
12,207,chatwheel,75,4,4,6631208713,3396,
13,264,chatwheel,114001,1,1,6631208713,3396,
14,268,chatwheel,61,9,132,6631208713,3396,
15,311,chatwheel,71,2,2,6631208713,3396,
16,311,chatwheel,71,2,2,6631208713,3396,
17,313,chatwheel,71,2,2,6631208713,3396,
18,313,chatwheel,71,2,2,6631208713,3396,
19,323,chatwheel,0,6,129,6631208713,3396,
20,324,chatwheel,0,6,129,6631208713,3396,
21,326,chatwheel,65,7,130,6631208713,3396,
22,328,chatwheel,7,9,132,6631208713,3396,
23,379,chatwheel,414,3,3,6631208713,3396,
24,405,chatwheel,50,3,3,6631208713,3396,
25,407,chatwheel,3,3,3,6631208713,3396,
26,411,chatwheel,51,3,3,6631208713,3396,
27,419,chatwheel,65,7,130,6631208713,3396,
28,430,chatwheel,71,5,128,6631208713,3396,
29,438,chatwheel,40001,2,2,6631208713,3396,
30,438,chatwheel,40001,2,2,6631208713,3396,
31,441,chatwheel,114001,1,1,6631208713,3396,
32,441,chatwheel,114001,1,1,6631208713,3396,
33,495,chatwheel,77001,4,4,6631208713,3396,
34,496,chatwheel,77001,4,4,6631208713,3396,
35,517,chatwheel,71,5,128,6631208713,3396,
36,518,chatwheel,71,5,128,6631208713,3396,
37,518,chatwheel,413,6,129,6631208713,3396,
38,549,chatwheel,71,2,2,6631208713,3396,
39,549,chatwheel,71,2,2,6631208713,3396,
40,556,chatwheel,7,4,4,6631208713,3396,
41,646,chatwheel,413,6,129,6631208713,3396,
42,664,chatwheel,413,6,129,6631208713,3396,
43,715,chatwheel,63,9,132,6631208713,3396,
44,753,chatwheel,414,3,3,6631208713,3396,
45,793,chatwheel,414,3,3,6631208713,3396,
46,797,chatwheel,413,6,129,6631208713,3396,
47,797,chatwheel,413,6,129,6631208713,3396,
48,799,chatwheel,76,3,3,6631208713,3396,
49,886,chatwheel,413,6,129,6631208713,3396,
50,895,chatwheel,61,9,132,6631208713,3396,
51,920,chatwheel,61,9,132,6631208713,3396,
52,922,chatwheel,414,3,3,6631208713,3396,
53,955,chatwheel,61,9,132,6631208713,3396,
54,955,chatwheel,7,4,4,6631208713,3396,
55,956,chatwheel,414,3,3,6631208713,3396,
56,957,chatwheel,65,7,130,6631208713,3396,
57,962,chatwheel,40001,2,2,6631208713,3396,
58,963,chatwheel,40001,2,2,6631208713,3396,
59,986,chatwheel,80,9,132,6631208713,3396,
60,1030,chatwheel,414,3,3,6631208713,3396,
61,1040,chatwheel,414,3,3,6631208713,3396,
62,1074,chatwheel,71,6,129,6631208713,3396,
63,1132,chatwheel,414,3,3,6631208713,3396,
64,1213,chatwheel,414,3,3,6631208713,3396,
65,1266,chat,трон,2,2,6631208713,3396,
66,1269,chat,пдлиз,2,2,6631208713,3396,
0,148,chatwheel,71,0,0,6631208212,1892,
1,148,chatwheel,71,0,0,6631208212,1892,
2,278,chatwheel,71,1,1,6631208212,1892,
3,360,chatwheel,71,8,131,6631208212,1892,
4,361,chatwheel,71,8,131,6631208212,1892,
5,365,chatwheel,71,6,129,6631208212,1892,
6,366,chatwheel,71,6,129,6631208212,1892,
7,369,chatwheel,72,6,129,6631208212,1892,
8,370,chatwheel,71,1,1,6631208212,1892,
9,393,chatwheel,71,0,0,6631208212,1892,
10,393,chatwheel,71,0,0,6631208212,1892,
11,506,chatwheel,71,4,4,6631208212,1892,
12,506,chatwheel,71,4,4,6631208212,1892,
13,526,chat,почему  аутисты в тиме?(,1,1,6631208212,1892,
14,528,chat,на снайпере алкаш)),5,128,6631208212,1892,
15,528,chat,подпивасник,3,3,6631208212,1892,
16,528,chat,ты не лучше брат,5,128,6631208212,1892,
17,528,chat,я лучший,3,3,6631208212,1892,
18,693,chat,в трон пж,1,1,6631208212,1892,
19,844,chatwheel,60001,5,128,6631208212,1892,
20,845,chatwheel,60001,5,128,6631208212,1892,
21,1008,chat,инвок в трон,1,1,6631208212,1892,
22,1016,chat,а я?,6,129,6631208212,1892,
0,4,chatwheel,7,3,3,6631379700,5040,
1,8,chatwheel,62,3,3,6631379700,5040,
2,66,chatwheel,400006,5,128,6631379700,5040,
3,232,chatwheel,54,5,128,6631379700,5040,
4,324,chatwheel,71,8,131,6631379700,5040,
5,341,chatwheel,71,8,131,6631379700,5040,
6,394,chatwheel,54,5,128,6631379700,5040,
7,395,chatwheel,71,8,131,6631379700,5040,
8,452,chatwheel,71,3,3,6631379700,5040,
9,452,chatwheel,71,3,3,6631379700,5040,
10,470,chatwheel,71,8,131,6631379700,5040,
11,499,chatwheel,71,9,132,6631379700,5040,
12,499,chatwheel,71,9,132,6631379700,5040,
13,587,chatwheel,2,8,131,6631379700,5040,
14,817,chatwheel,7,3,3,6631379700,5040,
15,974,chatwheel,2,1,1,6631379700,5040,
16,974,chatwheel,2,1,1,6631379700,5040,
17,1150,chatwheel,7,8,131,6631379700,5040,
18,1151,chatwheel,400006,5,128,6631379700,5040,
19,1153,chat,ty <#,8,131,6631379700,5040,
20,1158,chat,divine 1 qop,8,131,6631379700,5040,
21,1160,chat,my brother ty,8,131,6631379700,5040,
22,1266,chatwheel,76,3,3,6631379700,5040,
23,1269,chat,XD,8,131,6631379700,5040,
24,1309,chatwheel,7,8,131,6631379700,5040,
25,1322,chatwheel,76001,8,131,6631379700,5040,
26,1323,chat,XD,8,131,6631379700,5040,
27,1463,chatwheel,7,4,4,6631379700,5040,
28,1513,chatwheel,76001,8,131,6631379700,5040,
29,1514,chatwheel,400006,5,128,6631379700,5040,
30,1516,chatwheel,105001,1,1,6631379700,5040,
31,1528,chatwheel,76001,8,131,6631379700,5040,
32,1537,chatwheel,123002,9,132,6631379700,5040,
33,1539,chatwheel,123002,9,132,6631379700,5040,
34,1545,chatwheel,76001,8,131,6631379700,5040,
35,1550,chatwheel,105001,1,1,6631379700,5040,
36,1619,chat,Gege,8,131,6631379700,5040,
37,1627,chat,boring,6,129,6631379700,5040,
38,1628,chat,WTF,6,129,6631379700,5040,
39,1658,chatwheel,76,4,4,6631379700,5040,
40,1658,chatwheel,76,4,4,6631379700,5040,
0,-50,chatwheel,33001,7,130,6631379302,1058,
1,-45,chatwheel,33002,7,130,6631379302,1058,
2,22,chat,slark,8,131,6631379302,1058,
3,25,chat,hang org mana,8,131,6631379302,1058,
4,108,chatwheel,71,3,3,6631379302,1058,
5,209,chatwheel,71,1,1,6631379302,1058,
6,256,chatwheel,71,1,1,6631379302,1058,
7,257,chatwheel,71,1,1,6631379302,1058,
8,335,chatwheel,71,1,1,6631379302,1058,
9,335,chatwheel,71,1,1,6631379302,1058,
10,364,chatwheel,71,9,132,6631379302,1058,
11,443,chatwheel,71,1,1,6631379302,1058,
12,459,chat,grrrrrrrrrrrrrrrr,6,129,6631379302,1058,
13,494,chat,aw,5,128,6631379302,1058,
14,497,chatwheel,71,6,129,6631379302,1058,
15,498,chatwheel,71,6,129,6631379302,1058,
16,611,chat,rofk,4,4,6631379302,1058,
17,631,chat,wp,6,129,6631379302,1058,
18,683,chatwheel,64001,0,0,6631379302,1058,
19,818,chat,come ,6,129,6631379302,1058,
20,832,chat,"no, =you pedo.",3,3,6631379302,1058,
21,864,chat,"nice, my team tps after I die :)",3,3,6631379302,1058,
22,916,chat,wp,6,129,6631379302,1058,
23,1055,chatwheel,71,9,132,6631379302,1058,
24,1125,chatwheel,2,3,3,6631379302,1058,
25,1139,chatwheel,105001,1,1,6631379302,1058,
26,1247,chatwheel,12,0,0,6631379302,1058,
27,1435,chat,intro boys,5,128,6631379302,1058,
28,1554,chatwheel,76,1,1,6631379302,1058,
29,1564,chatwheel,2,0,0,6631379302,1058,
30,1602,chatwheel,8,0,0,6631379302,1058,
31,1603,chatwheel,7,0,0,6631379302,1058,
32,1635,chatwheel,59,1,1,6631379302,1058,
33,1685,chatwheel,7,0,0,6631379302,1058,
34,1687,chatwheel,105001,1,1,6631379302,1058,
35,1731,chat,intro boys,5,128,6631379302,1058,
36,1750,chat,?,6,129,6631379302,1058,
37,1796,chat,lol,5,128,6631379302,1058,
38,1796,chat,sad,6,129,6631379302,1058,
39,1810,chat,tec pa more,5,128,6631379302,1058,
40,1815,chatwheel,64001,0,0,6631379302,1058,
41,1820,chat,kill me,6,129,6631379302,1058,
42,1847,chat,killl m,6,129,6631379302,1058,
43,1910,chat,nice,6,129,6631379302,1058,
44,1942,chatwheel,105001,1,1,6631379302,1058,
45,1995,chat,sakit nyo sa bangs,7,130,6631379302,1058,
46,2019,chat,ml napod ta haaha,6,129,6631379302,1058,
47,2031,chat,haizt,7,130,6631379302,1058,
48,2034,chat,wala talaga,7,130,6631379302,1058,
49,2049,chat,hahahaha,5,128,6631379302,1058,
50,2064,chat,intro boys tec,5,128,6631379302,1058,
51,2170,chat,lol slark,9,132,6631379302,1058,
52,2179,chat,u hate me?,9,132,6631379302,1058,
53,2202,chatwheel,93003,2,2,6631379302,1058,
54,2205,chatwheel,15002,3,3,6631379302,1058,
55,2272,chat,hahahahaha,7,130,6631379302,1058,
56,2272,chatwheel,105001,1,1,6631379302,1058,
0,-63,chatwheel,74001,3,3,6631379119,4937,
1,-63,chatwheel,74001,3,3,6631379119,4937,
2,-62,chat,как дела,9,132,6631379119,4937,
3,18,chatwheel,54001,2,2,6631379119,4937,
4,234,chatwheel,14001,1,1,6631379119,4937,
5,234,chatwheel,14001,1,1,6631379119,4937,
6,241,chatwheel,71,9,132,6631379119,4937,
7,241,chatwheel,71,9,132,6631379119,4937,
8,251,chatwheel,7,3,3,6631379119,4937,
9,415,chatwheel,76,5,128,6631379119,4937,
10,432,chatwheel,63,2,2,6631379119,4937,
11,501,chatwheel,71,9,132,6631379119,4937,
12,502,chatwheel,71,9,132,6631379119,4937,
13,579,chatwheel,3,3,3,6631379119,4937,
14,579,chatwheel,3,3,3,6631379119,4937,
15,645,chatwheel,71,6,129,6631379119,4937,
16,646,chatwheel,71,6,129,6631379119,4937,
17,724,chatwheel,7,8,131,6631379119,4937,
18,726,chatwheel,76,2,2,6631379119,4937,
19,810,chatwheel,2,3,3,6631379119,4937,
20,852,chatwheel,54001,2,2,6631379119,4937,
21,854,chatwheel,7,8,131,6631379119,4937,
22,856,chatwheel,414,7,130,6631379119,4937,
23,1017,chatwheel,3,3,3,6631379119,4937,
24,1100,chatwheel,129002,8,131,6631379119,4937,
25,1136,chatwheel,74001,3,3,6631379119,4937,
26,1201,chatwheel,0,3,3,6631379119,4937,
27,1220,chatwheel,71,5,128,6631379119,4937,
28,1292,chatwheel,71,5,128,6631379119,4937,
29,1292,chatwheel,71,5,128,6631379119,4937,
30,1308,chatwheel,71,0,0,6631379119,4937,
31,1350,chatwheel,71,6,129,6631379119,4937,
32,1490,chatwheel,7,2,2,6631379119,4937,
33,1491,chatwheel,74001,3,3,6631379119,4937,
34,1492,chatwheel,54001,2,2,6631379119,4937,
35,1548,chatwheel,71,5,128,6631379119,4937,
36,1548,chatwheel,71,5,128,6631379119,4937,
37,1580,chatwheel,7,8,131,6631379119,4937,
38,1581,chatwheel,74002,3,3,6631379119,4937,
39,1593,chatwheel,54001,2,2,6631379119,4937,
40,1638,chatwheel,71,6,129,6631379119,4937,
41,1715,chatwheel,71,3,3,6631379119,4937,
42,1717,chatwheel,71,3,3,6631379119,4937,
43,1725,chatwheel,54001,2,2,6631379119,4937,
44,1783,chatwheel,74001,3,3,6631379119,4937,
45,1787,chatwheel,71,9,132,6631379119,4937,
46,1875,chatwheel,7,3,3,6631379119,4937,
47,1875,chatwheel,54001,2,2,6631379119,4937,
48,1879,chat,ну это же не игроки у меня на корах,9,132,6631379119,4937,
49,1882,chat,марс 0 копий,9,132,6631379119,4937,
50,1884,chat,да,4,4,6631379119,4937,
51,1885,chat,на урсе,4,4,6631379119,4937,
52,1886,chat,урса 12 айкью,9,132,6631379119,4937,
53,1888,chat,в прошлой,4,4,6631379119,4937,
54,1889,chat,за меня,4,4,6631379119,4937,
55,1891,chat,раз у мер,4,4,6631379119,4937,
56,1893,chat,и бай нажал,4,4,6631379119,4937,
0,1,chatwheel,410,9,132,6631378715,3617,
1,8,chatwheel,14001,3,3,6631378715,3617,
2,9,chatwheel,7,4,4,6631378715,3617,
3,141,chatwheel,7,4,4,6631378715,3617,
4,184,chatwheel,14001,3,3,6631378715,3617,
5,198,chatwheel,14002,3,3,6631378715,3617,
6,204,chatwheel,7,6,129,6631378715,3617,
7,298,chatwheel,71,6,129,6631378715,3617,
8,341,chatwheel,71,6,129,6631378715,3617,
9,358,chatwheel,71,4,4,6631378715,3617,
10,491,chatwheel,7,6,129,6631378715,3617,
11,504,chatwheel,71,6,129,6631378715,3617,
12,507,chatwheel,72,6,129,6631378715,3617,
13,800,chatwheel,14001,3,3,6631378715,3617,
14,825,chat,lol,2,2,6631378715,3617,
15,970,chatwheel,9,9,132,6631378715,3617,
16,1145,chatwheel,7,6,129,6631378715,3617,
17,1151,chatwheel,70,9,132,6631378715,3617,
18,1157,chatwheel,69,6,129,6631378715,3617,
19,1169,chatwheel,54,9,132,6631378715,3617,
20,1222,chatwheel,14001,3,3,6631378715,3617,
21,1264,chatwheel,71,9,132,6631378715,3617,
22,1276,chatwheel,1,4,4,6631378715,3617,
23,1410,chat,lol,2,2,6631378715,3617,
24,1416,chatwheel,76,9,132,6631378715,3617,
25,1458,chatwheel,14001,3,3,6631378715,3617,
26,1604,chatwheel,14001,3,3,6631378715,3617,
27,1661,chatwheel,14001,3,3,6631378715,3617,
28,1746,chatwheel,14001,3,3,6631378715,3617,
29,1809,chatwheel,76,9,132,6631378715,3617,
30,1810,chat,lol,4,4,6631378715,3617,
0,-130,chatwheel,0,8,131,6631378709,4573,
1,-85,chatwheel,74002,9,132,6631378709,4573,
2,-42,chatwheel,74002,9,132,6631378709,4573,
3,-33,chatwheel,86003,2,2,6631378709,4573,
4,-28,chatwheel,86005,2,2,6631378709,4573,
5,126,chatwheel,7,8,131,6631378709,4573,
6,168,chatwheel,7,5,128,6631378709,4573,
7,172,chatwheel,71,7,130,6631378709,4573,
8,174,chatwheel,62,5,128,6631378709,4573,
9,174,chatwheel,8,5,128,6631378709,4573,
10,181,chatwheel,126004,1,1,6631378709,4573,
11,182,chatwheel,0,5,128,6631378709,4573,
12,184,chatwheel,126004,1,1,6631378709,4573,
13,184,chat,)),9,132,6631378709,4573,
14,184,chatwheel,86005,2,2,6631378709,4573,
15,184,chat,dced cw,1,1,6631378709,4573,
16,184,chatwheel,0,5,128,6631378709,4573,
17,184,chatwheel,0,5,128,6631378709,4573,
18,190,chatwheel,11001,0,0,6631378709,4573,
19,209,chatwheel,123001,5,128,6631378709,4573,
20,217,chatwheel,71,2,2,6631378709,4573,
21,219,chatwheel,72,2,2,6631378709,4573,
22,225,chatwheel,71,9,132,6631378709,4573,
23,225,chatwheel,71,9,132,6631378709,4573,
24,238,chatwheel,68,3,3,6631378709,4573,
25,253,chatwheel,86003,2,2,6631378709,4573,
26,264,chatwheel,68,5,128,6631378709,4573,
27,277,chatwheel,71,7,130,6631378709,4573,
28,304,chatwheel,71,7,130,6631378709,4573,
29,313,chatwheel,71,9,132,6631378709,4573,
30,313,chatwheel,71,9,132,6631378709,4573,
31,317,chatwheel,71,9,132,6631378709,4573,
32,317,chatwheel,71,9,132,6631378709,4573,
33,327,chatwheel,7,5,128,6631378709,4573,
34,333,chatwheel,71,7,130,6631378709,4573,
35,333,chatwheel,71,7,130,6631378709,4573,
36,347,chatwheel,71,5,128,6631378709,4573,
37,352,chatwheel,71,5,128,6631378709,4573,
38,352,chatwheel,71,5,128,6631378709,4573,
39,378,chatwheel,86001,2,2,6631378709,4573,
40,390,chatwheel,71,9,132,6631378709,4573,
41,390,chatwheel,71,9,132,6631378709,4573,
42,399,chatwheel,0,5,128,6631378709,4573,
43,400,chatwheel,71,2,2,6631378709,4573,
44,405,chatwheel,11,5,128,6631378709,4573,
45,407,chatwheel,71,9,132,6631378709,4573,
46,407,chatwheel,71,9,132,6631378709,4573,
47,415,chatwheel,71,9,132,6631378709,4573,
48,415,chatwheel,71,9,132,6631378709,4573,
49,427,chatwheel,71,7,130,6631378709,4573,
50,443,chatwheel,71,2,2,6631378709,4573,
51,446,chatwheel,7,2,2,6631378709,4573,
52,446,chatwheel,126004,1,1,6631378709,4573,
53,447,chatwheel,7,7,130,6631378709,4573,
54,447,chatwheel,123001,5,128,6631378709,4573,
55,448,chatwheel,76,6,129,6631378709,4573,
56,449,chatwheel,7,2,2,6631378709,4573,
57,450,chatwheel,126004,1,1,6631378709,4573,
58,450,chatwheel,74001,9,132,6631378709,4573,
59,451,chatwheel,74001,9,132,6631378709,4573,
60,504,chatwheel,71,5,128,6631378709,4573,
61,517,chatwheel,8,5,128,6631378709,4573,
62,531,chatwheel,9,7,130,6631378709,4573,
63,533,chatwheel,71,7,130,6631378709,4573,
64,533,chatwheel,71,7,130,6631378709,4573,
65,552,chatwheel,7,2,2,6631378709,4573,
66,558,chatwheel,71,1,1,6631378709,4573,
67,584,chatwheel,71,7,130,6631378709,4573,
68,585,chatwheel,71,7,130,6631378709,4573,
69,599,chatwheel,123001,5,128,6631378709,4573,
70,603,chatwheel,71,3,3,6631378709,4573,
71,603,chatwheel,71,3,3,6631378709,4573,
72,622,chatwheel,71,7,130,6631378709,4573,
73,637,chatwheel,7,5,128,6631378709,4573,
74,721,chatwheel,7,5,128,6631378709,4573,
75,768,chatwheel,0,5,128,6631378709,4573,
76,773,chatwheel,71,7,130,6631378709,4573,
77,854,chatwheel,71,7,130,6631378709,4573,
78,887,chatwheel,71,9,132,6631378709,4573,
79,887,chatwheel,71,9,132,6631378709,4573,
80,901,chatwheel,2,4,4,6631378709,4573,
81,901,chatwheel,2,4,4,6631378709,4573,
82,903,chatwheel,76,6,129,6631378709,4573,
83,912,chatwheel,74001,9,132,6631378709,4573,
84,912,chatwheel,74001,9,132,6631378709,4573,
85,923,chatwheel,71,9,132,6631378709,4573,
86,923,chatwheel,71,9,132,6631378709,4573,
87,925,chatwheel,7,5,128,6631378709,4573,
88,965,chatwheel,413,5,128,6631378709,4573,
89,966,chatwheel,86001,2,2,6631378709,4573,
90,979,chatwheel,7,5,128,6631378709,4573,
91,1001,chatwheel,165,7,130,6631378709,4573,
92,1002,chatwheel,165,7,130,6631378709,4573,
93,1041,chatwheel,71,5,128,6631378709,4573,
94,1048,chatwheel,412,2,2,6631378709,4573,
95,1075,chatwheel,71,1,1,6631378709,4573,
96,1075,chatwheel,71,1,1,6631378709,4573,
97,1097,chatwheel,413,5,128,6631378709,4573,
98,1097,chatwheel,413,5,128,6631378709,4573,
99,1099,chatwheel,7,7,130,6631378709,4573,
100,1101,chatwheel,74001,9,132,6631378709,4573,
101,1101,chatwheel,74001,9,132,6631378709,4573,
102,1134,chatwheel,0,5,128,6631378709,4573,
103,1191,chatwheel,80,7,130,6631378709,4573,
104,1225,chatwheel,413,5,128,6631378709,4573,
105,1226,chatwheel,413,5,128,6631378709,4573,
106,1229,chatwheel,7,7,130,6631378709,4573,
107,1238,chatwheel,74001,9,132,6631378709,4573,
108,1238,chatwheel,74001,9,132,6631378709,4573,
109,1240,chatwheel,7,5,128,6631378709,4573,
110,1241,chatwheel,7,5,128,6631378709,4573,
