,time,type,key,slot,player_slot,id,avg_mmr,unit
132,1942,chatwheel,75,2,2,6632108918,2185,
133,1970,chatwheel,2,7,130,6632108918,2185,
134,1980,chatwheel,2,7,130,6632108918,2185,
135,1980,chatwheel,2,7,130,6632108918,2185,
136,1989,chat,ебать больно,0,0,6632108918,2185,
137,1991,chat,у тебя че там бро,0,0,6632108918,2185,
138,1993,chat,),7,130,6632108918,2185,
139,2040,chatwheel,129004,9,132,6632108918,2185,
140,2086,chatwheel,71,9,132,6632108918,2185,
141,2100,chat,мкб даедалус,0,0,6632108918,2185,
142,2101,chatwheel,71,1,1,6632108918,2185,
143,2102,chatwheel,71,1,1,6632108918,2185,
144,2118,chatwheel,71,6,129,6632108918,2185,
145,2118,chatwheel,71,6,129,6632108918,2185,
146,2126,chatwheel,71,6,129,6632108918,2185,
147,2127,chatwheel,71,6,129,6632108918,2185,
148,2138,chatwheel,1,1,1,6632108918,2185,
149,2139,chatwheel,2,7,130,6632108918,2185,
150,2146,chatwheel,71,7,130,6632108918,2185,
151,2146,chatwheel,71,7,130,6632108918,2185,
152,2190,chatwheel,2,7,130,6632108918,2185,
153,2198,chat,бах,0,0,6632108918,2185,
154,2199,chat,пол ебала,0,0,6632108918,2185,
155,2220,chatwheel,11001,7,130,6632108918,2185,
156,2244,chatwheel,53,1,1,6632108918,2185,
157,2247,chatwheel,62,7,130,6632108918,2185,
158,2260,chatwheel,2,7,130,6632108918,2185,
159,2300,chat,relf,7,130,6632108918,2185,
160,2301,chat,Куда,7,130,6632108918,2185,
161,2320,chat,а че куда,0,0,6632108918,2185,
162,2321,chat,я так,0,0,6632108918,2185,
163,2322,chat,чисто погулять,0,0,6632108918,2185,
164,2324,chat,гыгы),0,0,6632108918,2185,
165,2327,chat,Низя,7,130,6632108918,2185,
166,2330,chat,ну позязя,0,0,6632108918,2185,
167,2332,chatwheel,76,6,129,6632108918,2185,
168,2332,chatwheel,76,6,129,6632108918,2185,
169,2332,chatwheel,22001,3,3,6632108918,2185,
170,2338,chatwheel,7,0,0,6632108918,2185,
171,2339,chatwheel,7,0,0,6632108918,2185,
172,2347,chat,бля бро ,0,0,6632108918,2185,
173,2351,chat,ну ты видел как я влетел,0,0,6632108918,2185,
174,2352,chat,ЕБАТЬ,0,0,6632108918,2185,
175,2354,chat,КАК МУЖЧИНА,0,0,6632108918,2185,
176,2354,chat,ну да,7,130,6632108918,2185,
177,2356,chat,жестко,7,130,6632108918,2185,
178,2359,chat,обосрался правда,0,0,6632108918,2185,
179,2364,chat,штаны схожу по фасту поменяю,0,0,6632108918,2185,
180,2399,chatwheel,71,0,0,6632108918,2185,
181,2400,chatwheel,71,0,0,6632108918,2185,
182,2410,chatwheel,62,7,130,6632108918,2185,
183,2438,chatwheel,10,5,128,6632108918,2185,
184,2439,chatwheel,129001,9,132,6632108918,2185,
185,2479,chatwheel,76,0,0,6632108918,2185,
186,2480,chatwheel,76,7,130,6632108918,2185,
187,2509,chatwheel,62,2,2,6632108918,2185,
188,2541,chatwheel,1,1,1,6632108918,2185,
189,2563,chatwheel,129001,9,132,6632108918,2185,
190,2595,chatwheel,1,1,1,6632108918,2185,
191,2606,chatwheel,71,6,129,6632108918,2185,
192,2669,chatwheel,2,0,0,6632108918,2185,
193,2694,chatwheel,2,7,130,6632108918,2185,
194,2730,chatwheel,2,7,130,6632108918,2185,
195,2733,chatwheel,129001,9,132,6632108918,2185,
196,2737,chatwheel,129001,9,132,6632108918,2185,
197,2745,chatwheel,7,6,129,6632108918,2185,
198,2745,chatwheel,76,6,129,6632108918,2185,
199,2785,chatwheel,9,5,128,6632108918,2185,
200,2801,chatwheel,5,7,130,6632108918,2185,
201,2802,chatwheel,5,7,130,6632108918,2185,
202,2840,chatwheel,7,5,128,6632108918,2185,
203,2955,chat,красиво,0,0,6632108918,2185,
204,2957,chat,я его да?,0,0,6632108918,2185,
205,2958,chatwheel,76,0,0,6632108918,2185,
206,2962,chatwheel,129003,9,132,6632108918,2185,
207,2966,chatwheel,76,7,130,6632108918,2185,
208,2969,chatwheel,413,8,131,6632108918,2185,
209,2969,chatwheel,412,8,131,6632108918,2185,
210,2980,chatwheel,129001,9,132,6632108918,2185,
211,3001,chatwheel,129004,9,132,6632108918,2185,
212,3006,chatwheel,7,0,0,6632108918,2185,
213,3052,chatwheel,63,2,2,6632108918,2185,
214,3065,chatwheel,71,7,130,6632108918,2185,
215,3065,chatwheel,71,7,130,6632108918,2185,
216,3083,chatwheel,129001,9,132,6632108918,2185,
217,3091,chat,ez,2,2,6632108918,2185,
218,3107,chat,ЕБАТЬ Я МАШИНА,1,1,6632108918,2185,
219,3109,chat,6 К ХП,1,1,6632108918,2185,
220,3122,chatwheel,11001,7,130,6632108918,2185,
221,3125,chatwheel,22001,3,3,6632108918,2185,
222,3162,chatwheel,75,2,2,6632108918,2185,
223,3163,chatwheel,75,2,2,6632108918,2185,
224,3165,chatwheel,111006,2,2,6632108918,2185,
225,3185,chatwheel,129002,9,132,6632108918,2185,
226,3235,chatwheel,76,1,1,6632108918,2185,
227,3236,chatwheel,76,1,1,6632108918,2185,
228,3237,chat,ez,0,0,6632108918,2185,
229,3240,chatwheel,76,7,130,6632108918,2185,
0,-77,chat,"Fellas, we're kinda retarded",4,4,6632108705,128,
1,-70,chat,a wee bit,1,1,6632108705,128,
2,-67,chatwheel,27001,8,131,6632108705,128,
3,-63,chatwheel,31004,0,0,6632108705,128,
4,-63,chatwheel,414,6,129,6632108705,128,
5,-62,chatwheel,31001,0,0,6632108705,128,
6,-61,chat,it happens,7,130,6632108705,128,
7,-61,chatwheel,414,8,131,6632108705,128,
8,-60,chat,strong choice phoenix,3,3,6632108705,128,
9,-59,chatwheel,414,6,129,6632108705,128,
10,-57,chatwheel,414,8,131,6632108705,128,
11,-57,chat,thanks,7,130,6632108705,128,
12,-56,chat,"a touch of the tard, if you will",1,1,6632108705,128,
13,-55,chatwheel,414,5,128,6632108705,128,
14,-50,chatwheel,93004,9,132,6632108705,128,
15,-50,chat,what are they all,0,0,6632108705,128,
16,-50,chatwheel,110002,7,130,6632108705,128,
17,-49,chatwheel,50005,2,2,6632108705,128,
18,-43,chatwheel,50006,2,2,6632108705,128,
19,-41,chatwheel,21002,6,129,6632108705,128,
20,-37,chatwheel,42004,1,1,6632108705,128,
21,-26,chatwheel,31003,0,0,6632108705,128,
22,13,chatwheel,31003,0,0,6632108705,128,
23,17,chatwheel,42003,1,1,6632108705,128,
24,21,chatwheel,135001,3,3,6632108705,128,
25,25,chatwheel,135001,3,3,6632108705,128,
26,63,chatwheel,71,0,0,6632108705,128,
27,63,chatwheel,71,0,0,6632108705,128,
28,349,chatwheel,71,7,130,6632108705,128,
29,349,chatwheel,71,7,130,6632108705,128,
30,360,chatwheel,71,7,130,6632108705,128,
31,454,chatwheel,71,7,130,6632108705,128,
32,494,chatwheel,414,8,131,6632108705,128,
33,501,chatwheel,414,8,131,6632108705,128,
34,503,chatwheel,110001,7,130,6632108705,128,
35,508,chatwheel,71,7,130,6632108705,128,
36,673,chatwheel,414,8,131,6632108705,128,
37,676,chatwheel,414,6,129,6632108705,128,
38,832,chatwheel,414,8,131,6632108705,128,
39,834,chatwheel,414,6,129,6632108705,128,
40,835,chat,we doing tips?,7,130,6632108705,128,
41,836,chatwheel,414,8,131,6632108705,128,
42,844,chat,okay my bad ill think about trying,7,130,6632108705,128,
43,1040,chat,still got the ward nerds,0,0,6632108705,128,
44,1473,chatwheel,414,8,131,6632108705,128,
45,1475,chatwheel,414,8,131,6632108705,128,
46,1475,chatwheel,414,6,129,6632108705,128,
47,1592,chatwheel,27003,8,131,6632108705,128,
48,1639,chatwheel,31004,0,0,6632108705,128,
49,1758,chatwheel,27003,8,131,6632108705,128,
50,1764,chatwheel,27003,8,131,6632108705,128,
51,1775,chatwheel,110002,7,130,6632108705,128,
52,1941,chatwheel,31003,0,0,6632108705,128,
53,1993,chatwheel,414,8,131,6632108705,128,
54,1994,chatwheel,27003,8,131,6632108705,128,
55,1996,chatwheel,110002,7,130,6632108705,128,
56,1998,chatwheel,91,7,130,6632108705,128,
57,2024,chatwheel,413,5,128,6632108705,128,
58,2455,chatwheel,27003,8,131,6632108705,128,
59,2611,chat,ragequit?,5,128,6632108705,128,
60,2611,chat,net crashed for 3 people there,3,3,6632108705,128,
61,2611,chat,internet issue?,7,130,6632108705,128,
62,2611,chat,no,3,3,6632108705,128,
63,2611,chat,What happen?,8,131,6632108705,128,
64,2611,chat,right when that fight started,3,3,6632108705,128,
65,2611,chat,ohh,8,131,6632108705,128,
66,2611,chat,ok,8,131,6632108705,128,
67,2611,chat,hmm,7,130,6632108705,128,
68,2611,chat,ohh,5,128,6632108705,128,
69,2611,chat,hows it going,7,130,6632108705,128,
70,2611,chat,soooo how are the wife and kids?,8,131,6632108705,128,
71,2611,chat,sortry about that,5,128,6632108705,128,
72,2611,chat,remember when yall said phoenix good pick?,7,130,6632108705,128,
73,2611,chat,he was,3,3,6632108705,128,
74,2611,chat,yeah,0,0,6632108705,128,
75,2611,chat,to bad im subpar at the character and my team dives hard,7,130,6632108705,128,
76,2611,chat,he is great against our whole tema,0,0,6632108705,128,
77,2611,chat,haha you are doing good,3,3,6632108705,128,
78,2611,chat,ya,7,130,6632108705,128,
79,2611,chatwheel,93003,9,132,6632108705,128,
80,2615,chat,ill dive on you any time,8,131,6632108705,128,
81,2616,chat,no worries our team is trash man,0,0,6632108705,128,
82,2657,chatwheel,27003,8,131,6632108705,128,
83,2728,chatwheel,414,8,131,6632108705,128,
84,2754,chatwheel,414,8,131,6632108705,128,
85,2759,chatwheel,412,5,128,6632108705,128,
86,2784,chatwheel,413,5,128,6632108705,128,
87,2789,chatwheel,413,6,129,6632108705,128,
88,2814,chat,gg,5,128,6632108705,128,
89,2814,chat,gg wp,6,129,6632108705,128,
90,2814,chatwheel,76,0,0,6632108705,128,
91,2818,chat,gg ckise,3,3,6632108705,128,
92,2819,chat,close*,3,3,6632108705,128,
93,2822,chat,gg,8,131,6632108705,128,
0,-41,chatwheel,21002,0,0,6632108500,2038,
1,-39,chatwheel,21002,0,0,6632108500,2038,
2,12,chatwheel,7001,2,2,6632108500,2038,
3,16,chatwheel,21001,0,0,6632108500,2038,
4,96,chatwheel,7001,2,2,6632108500,2038,
5,102,chatwheel,413,2,2,6632108500,2038,
6,177,chatwheel,7,1,1,6632108500,2038,
7,364,chatwheel,71,1,1,6632108500,2038,
8,441,chatwheel,7001,2,2,6632108500,2038,
9,442,chat,)),8,131,6632108500,2038,
10,454,chatwheel,50001,1,1,6632108500,2038,
11,480,chat,ХПАВХЫВХПВ,8,131,6632108500,2038,
12,485,chat,ВЫ В 3 ЕЛЕ УБИЛИ МЕНЯ,8,131,6632108500,2038,
13,492,chat,ДА И ЕЩЁ ВАШ МИДЕР БЕЗДАРНЫЙ СДОХ,8,131,6632108500,2038,
14,507,chatwheel,7001,2,2,6632108500,2038,
15,567,chatwheel,7,1,1,6632108500,2038,
16,568,chatwheel,26001,7,130,6632108500,2038,
17,593,chatwheel,7001,2,2,6632108500,2038,
18,607,chatwheel,2,4,4,6632108500,2038,
19,607,chatwheel,2,4,4,6632108500,2038,
20,614,chat,ну и ладно,8,131,6632108500,2038,
21,616,chat,пыавхыпавхпыахв,8,131,6632108500,2038,
22,646,chatwheel,50002,1,1,6632108500,2038,
23,646,chatwheel,50002,1,1,6632108500,2038,
24,648,chatwheel,11,9,132,6632108500,2038,
25,663,chat,ХПАВХПВАХПЫАПЫВХАПЫАХВЫПВА,8,131,6632108500,2038,
26,663,chatwheel,7001,2,2,6632108500,2038,
27,688,chat,КАКИЕ ЖЕ ВЫ СОЛЕВЫЕ,8,131,6632108500,2038,
28,695,chat,ВАПЫХЫВАХАЫВХ,8,131,6632108500,2038,
29,701,chat,ОДИН ГЛОБАЛ ЖМЕТ ПОСЛЕ ТП,8,131,6632108500,2038,
30,705,chat,ВТОРОЙ УЛЬТУЕТ ХУЙ ПОЙМИ КУДА,8,131,6632108500,2038,
31,710,chat,дайте пожить заебали,8,131,6632108500,2038,
32,865,chatwheel,7001,2,2,6632108500,2038,
33,993,chatwheel,2,4,4,6632108500,2038,
34,1145,chatwheel,7001,2,2,6632108500,2038,
35,1392,chatwheel,409,2,2,6632108500,2038,
36,1450,chatwheel,7001,2,2,6632108500,2038,
37,1540,chatwheel,7,1,1,6632108500,2038,
38,1619,chatwheel,7001,2,2,6632108500,2038,
39,1769,chatwheel,7,1,1,6632108500,2038,
40,1772,chatwheel,21001,0,0,6632108500,2038,
41,1772,chatwheel,21001,0,0,6632108500,2038,
42,1778,chatwheel,6004,4,4,6632108500,2038,
43,1784,chatwheel,54,2,2,6632108500,2038,
44,1867,chatwheel,7001,2,2,6632108500,2038,
45,1940,chat,?,7,130,6632108500,2038,
46,1940,chat,?,7,130,6632108500,2038,
47,1962,chatwheel,7001,2,2,6632108500,2038,
48,1967,chat,охуенный тайминг,4,4,6632108500,2038,
49,1967,chatwheel,42001,9,132,6632108500,2038,
50,1967,chat,пиздуйте в казино,4,4,6632108500,2038,
51,1969,chatwheel,7001,2,2,6632108500,2038,
52,1969,chatwheel,6003,4,4,6632108500,2038,
53,1969,chatwheel,75004,3,3,6632108500,2038,
54,1969,chatwheel,42002,9,132,6632108500,2038,
55,1969,chatwheel,26003,7,130,6632108500,2038,
56,1969,chatwheel,42001,9,132,6632108500,2038,
57,1969,chatwheel,26001,7,130,6632108500,2038,
58,1969,chatwheel,26002,7,130,6632108500,2038,
59,2002,chatwheel,21001,0,0,6632108500,2038,
60,2002,chatwheel,21002,0,0,6632108500,2038,
61,2040,chatwheel,21001,0,0,6632108500,2038,
62,2205,chatwheel,42003,9,132,6632108500,2038,
63,2482,chatwheel,7001,2,2,6632108500,2038,
64,2495,chatwheel,76,6,129,6632108500,2038,
65,2503,chatwheel,42006,9,132,6632108500,2038,
66,2513,chatwheel,413,2,2,6632108500,2038,
0,-34,chatwheel,71,2,2,6632304305,3074,
1,-33,chatwheel,71,2,2,6632304305,3074,
2,9,chatwheel,2,2,2,6632304305,3074,
3,20,chatwheel,61,7,130,6632304305,3074,
4,56,chatwheel,2,2,2,6632304305,3074,
5,94,chatwheel,7,6,129,6632304305,3074,
6,95,chatwheel,44001,6,129,6632304305,3074,
7,126,chatwheel,71,3,3,6632304305,3074,
8,152,chatwheel,1,2,2,6632304305,3074,
9,158,chatwheel,71,1,1,6632304305,3074,
10,158,chatwheel,71,1,1,6632304305,3074,
11,168,chatwheel,71,1,1,6632304305,3074,
12,168,chatwheel,71,1,1,6632304305,3074,
13,174,chatwheel,7,6,129,6632304305,3074,
14,206,chatwheel,71,3,3,6632304305,3074,
15,231,chatwheel,2,2,2,6632304305,3074,
16,283,chatwheel,71,3,3,6632304305,3074,
17,284,chatwheel,71,3,3,6632304305,3074,
18,302,chatwheel,71,1,1,6632304305,3074,
19,357,chatwheel,80001,4,4,6632304305,3074,
20,370,chatwheel,71,3,3,6632304305,3074,
21,377,chatwheel,61,7,130,6632304305,3074,
22,406,chatwheel,62,7,130,6632304305,3074,
23,443,chatwheel,61,7,130,6632304305,3074,
24,449,chatwheel,71,0,0,6632304305,3074,
25,489,chatwheel,71,9,132,6632304305,3074,
26,537,chatwheel,7,0,0,6632304305,3074,
27,560,chatwheel,1,2,2,6632304305,3074,
28,560,chatwheel,2,2,2,6632304305,3074,
29,583,chatwheel,61,7,130,6632304305,3074,
30,591,chatwheel,71,9,132,6632304305,3074,
31,619,chatwheel,44003,6,129,6632304305,3074,
32,632,chatwheel,61,7,130,6632304305,3074,
33,637,chatwheel,62,7,130,6632304305,3074,
34,708,chatwheel,13001,0,0,6632304305,3074,
35,711,chatwheel,2,2,2,6632304305,3074,
36,720,chatwheel,71,1,1,6632304305,3074,
37,720,chatwheel,71,1,1,6632304305,3074,
38,901,chatwheel,61,7,130,6632304305,3074,
39,902,chatwheel,7,8,131,6632304305,3074,
40,905,chatwheel,10001,9,132,6632304305,3074,
41,948,chatwheel,10001,9,132,6632304305,3074,
42,1015,chat,?,7,130,6632304305,3074,
43,1260,chatwheel,13001,0,0,6632304305,3074,
44,1319,chatwheel,76,9,132,6632304305,3074,
45,1358,chatwheel,10001,9,132,6632304305,3074,
46,1364,chat,)(,9,132,6632304305,3074,
47,1365,chatwheel,62,6,129,6632304305,3074,
48,1366,chatwheel,62,7,130,6632304305,3074,
0,2608,chatwheel,76,3,3,6632304019,3357,
1,2611,chat,gg,8,131,6632304019,3357,
2,2614,chat,gg,2,2,6632304019,3357,
0,-85,chatwheel,7,0,0,6632303613,5301,
1,-83,chatwheel,99002,0,0,6632303613,5301,
2,-82,chatwheel,99002,0,0,6632303613,5301,
3,-73,chat,броки,8,131,6632303613,5301,
4,-69,chat,павленич,0,0,6632303613,5301,
5,-68,chat,давай я хоть раз выйграю,8,131,6632303613,5301,
6,-61,chat,гения на тебе,8,131,6632303613,5301,
7,-60,chat,ну я свинку потестить взял,0,0,6632303613,5301,
8,-58,chat,давай бери ,0,0,6632303613,5301,
9,-55,chat,ммры мои,0,0,6632303613,5301,
10,-42,chatwheel,7,7,130,6632303613,5301,
11,-36,chatwheel,99002,0,0,6632303613,5301,
12,-36,chatwheel,99002,0,0,6632303613,5301,
13,-33,chatwheel,7,7,130,6632303613,5301,
14,-32,chatwheel,101002,8,131,6632303613,5301,
15,-31,chatwheel,76,7,130,6632303613,5301,
16,-31,chatwheel,101002,8,131,6632303613,5301,
17,-22,chatwheel,71,9,132,6632303613,5301,
18,-22,chatwheel,71,9,132,6632303613,5301,
19,-21,chatwheel,71,7,130,6632303613,5301,
20,-21,chatwheel,71,7,130,6632303613,5301,
21,10,chatwheel,101003,8,131,6632303613,5301,
22,10,chatwheel,101003,8,131,6632303613,5301,
23,18,chatwheel,99002,0,0,6632303613,5301,
24,18,chatwheel,99002,0,0,6632303613,5301,
25,27,chatwheel,101001,8,131,6632303613,5301,
26,49,chatwheel,101001,8,131,6632303613,5301,
27,71,chatwheel,101004,8,131,6632303613,5301,
28,76,chatwheel,412,7,130,6632303613,5301,
29,92,chatwheel,51001,7,130,6632303613,5301,
30,158,chatwheel,100001,3,3,6632303613,5301,
31,158,chatwheel,100001,3,3,6632303613,5301,
32,176,chatwheel,412,7,130,6632303613,5301,
33,187,chatwheel,412,7,130,6632303613,5301,
34,193,chatwheel,1,7,130,6632303613,5301,
35,195,chatwheel,1,7,130,6632303613,5301,
36,202,chatwheel,63,3,3,6632303613,5301,
37,202,chatwheel,63,3,3,6632303613,5301,
38,202,chatwheel,101003,8,131,6632303613,5301,
39,211,chatwheel,7,3,3,6632303613,5301,
40,243,chatwheel,71,2,2,6632303613,5301,
41,244,chatwheel,7,3,3,6632303613,5301,
42,255,chatwheel,101003,8,131,6632303613,5301,
43,289,chatwheel,63,3,3,6632303613,5301,
44,319,chatwheel,6,9,132,6632303613,5301,
45,319,chatwheel,6,9,132,6632303613,5301,
46,332,chat,my weawer ,1,1,6632303613,5301,
47,334,chat,akber ,1,1,6632303613,5301,
48,339,chat,rofl,1,1,6632303613,5301,
49,342,chatwheel,76,7,130,6632303613,5301,
50,351,chatwheel,51001,7,130,6632303613,5301,
51,376,chatwheel,51002,7,130,6632303613,5301,
52,392,chatwheel,76,7,130,6632303613,5301,
53,407,chatwheel,76,7,130,6632303613,5301,
54,407,chatwheel,76,7,130,6632303613,5301,
55,408,chatwheel,2,0,0,6632303613,5301,
56,408,chatwheel,76,0,0,6632303613,5301,
57,496,chatwheel,63,3,3,6632303613,5301,
58,497,chatwheel,63,3,3,6632303613,5301,
59,502,chatwheel,63,3,3,6632303613,5301,
60,511,chatwheel,412,7,130,6632303613,5301,
61,511,chatwheel,101003,8,131,6632303613,5301,
62,512,chatwheel,101003,8,131,6632303613,5301,
63,546,chat,че паша,0,0,6632303613,5301,
64,549,chat,твой актёр на вивере?,0,0,6632303613,5301,
65,555,chat,я сам актер,8,131,6632303613,5301,
66,557,chatwheel,76,0,0,6632303613,5301,
67,557,chatwheel,76,0,0,6632303613,5301,
68,573,chat,он норм играет,8,131,6632303613,5301,
69,576,chat,для 7к,8,131,6632303613,5301,
70,625,chatwheel,101002,8,131,6632303613,5301,
71,625,chatwheel,101002,8,131,6632303613,5301,
72,665,chat,владос,8,131,6632303613,5301,
73,669,chat,твой агент на баре?,8,131,6632303613,5301,
74,677,chat,я сам агент,0,0,6632303613,5301,
75,679,chatwheel,101006,8,131,6632303613,5301,
76,683,chat,агент 3 2 2,8,131,6632303613,5301,
77,687,chatwheel,76,0,0,6632303613,5301,
78,778,chatwheel,68,1,1,6632303613,5301,
79,778,chatwheel,71,8,131,6632303613,5301,
80,871,chatwheel,51001,7,130,6632303613,5301,
81,873,chatwheel,412,7,130,6632303613,5301,
82,914,chatwheel,51001,7,130,6632303613,5301,
83,914,chatwheel,51001,7,130,6632303613,5301,
84,915,chatwheel,101001,8,131,6632303613,5301,
85,915,chatwheel,101001,8,131,6632303613,5301,
86,951,chatwheel,101003,8,131,6632303613,5301,
87,951,chatwheel,101003,8,131,6632303613,5301,
88,1056,chatwheel,71,1,1,6632303613,5301,
89,1057,chatwheel,71,1,1,6632303613,5301,
90,1058,chatwheel,71,1,1,6632303613,5301,
91,1138,chatwheel,7,1,1,6632303613,5301,
92,1167,chatwheel,71,7,130,6632303613,5301,
93,1169,chatwheel,71,7,130,6632303613,5301,
94,1170,chatwheel,71,7,130,6632303613,5301,
95,1182,chat,24 37,8,131,6632303613,5301,
96,1182,chat,24 37,8,131,6632303613,5301,
97,1183,chat,24 37,8,131,6632303613,5301,
98,1184,chatwheel,76,0,0,6632303613,5301,
99,1184,chatwheel,76,0,0,6632303613,5301,
100,1185,chat,ой,8,131,6632303613,5301,
101,1186,chat,не тебе,8,131,6632303613,5301,
102,1220,chatwheel,101003,8,131,6632303613,5301,
103,1220,chatwheel,101003,8,131,6632303613,5301,
104,1226,chatwheel,51001,7,130,6632303613,5301,
105,1277,chatwheel,1,0,0,6632303613,5301,
106,1277,chatwheel,1,0,0,6632303613,5301,
107,1334,chat,АХЪАХА,0,0,6632303613,5301,
108,1342,chat,зацени ник,8,131,6632303613,5301,
109,1346,chat,pavlenich slayer,8,131,6632303613,5301,
110,1348,chatwheel,76,0,0,6632303613,5301,
111,1348,chatwheel,76,0,0,6632303613,5301,
112,1349,chatwheel,101003,8,131,6632303613,5301,
113,1349,chatwheel,101003,8,131,6632303613,5301,
114,1352,chat,заебал,8,131,6632303613,5301,
115,1354,chat,ты все варды снимаешь,4,4,6632303613,5301,
116,1355,chat,не стыдно?,4,4,6632303613,5301,
117,1357,chat,Все игры,4,4,6632303613,5301,
118,1359,chat,NEXT BUDESH?,0,0,6632303613,5301,
119,1361,chat,реплей чекни,8,131,6632303613,5301,
120,1363,chat,Хотя не,0,0,6632303613,5301,
121,1365,chat,я пойду гулять,0,0,6632303613,5301,
122,1365,chat,от моего лица,8,131,6632303613,5301,
123,1365,chat,кореш подсказывает,4,4,6632303613,5301,
124,1372,chat,заценим b),0,0,6632303613,5301,
125,1375,chat,вивер бежит в шикучах,8,131,6632303613,5301,
126,1379,chat,обсики ставить,8,131,6632303613,5301,
127,1392,chat,все очень просто на самом деле,8,131,6632303613,5301,
128,1395,chat,я либертуз,8,131,6632303613,5301,
129,1441,chatwheel,53001,4,4,6632303613,5301,
130,1464,chatwheel,7,0,0,6632303613,5301,
131,1464,chatwheel,99002,0,0,6632303613,5301,
132,1466,chatwheel,99001,0,0,6632303613,5301,
133,1476,chatwheel,1,0,0,6632303613,5301,
134,1476,chatwheel,1,0,0,6632303613,5301,
135,1485,chatwheel,7,7,130,6632303613,5301,
136,1492,chat,end,7,130,6632303613,5301,
137,1492,chat,ty,7,130,6632303613,5301,
138,1494,chatwheel,412,2,2,6632303613,5301,
139,1494,chatwheel,412,2,2,6632303613,5301,
140,1496,chatwheel,101003,8,131,6632303613,5301,
